tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
26743,151.848,-1.736504,0.345486,-1.736504,0.345486,-1.703716,0.268419,,,,-0.032788,0.077067,0.083752,1.000000,-0.000090,0.00,0
26744,151.852,-1.736504,0.345486,-1.736504,0.345486,-1.703716,0.266979,,,,-0.032788,0.078507,0.085079,1.000000,-0.000090,0.00,0
26745,151.868,-1.736862,0.336549,-1.745416,0.326203,-1.703716,0.265539,-0.033146,0.071010,0.078365,-0.041700,0.060664,0.073614,1.000000,-0.000090,10.51,1
26746,151.871,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.264099,,,,-0.033146,0.072450,0.079672,1.000000,-0.000090,0.00,0
26747,151.877,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.262659,,,,-0.033146,0.073890,0.080984,1.000000,-0.000090,0.00,0
26748,151.884,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.261219,,,,-0.033146,0.075330,0.082300,1.000000,-0.000090,0.00,0
26749,151.888,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.259779,,,,-0.033146,0.076770,0.083620,1.000000,-0.000090,0.00,0
26750,151.891,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.258339,,,,-0.033146,0.078210,0.084944,1.000000,-0.000090,0.00,0
26751,151.896,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.256899,,,,-0.033146,0.079650,0.086272,1.000000,-0.000090,0.00,0
26752,151.900,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.255459,,,,-0.033146,0.081090,0.087603,1.000000,-0.000090,0.00,0
26753,151.904,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.254019,,,,-0.033146,0.082530,0.088937,1.000000,-0.000090,0.00,0
26754,151.908,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.252579,,,,-0.033146,0.083970,0.090275,1.000000,-0.000090,0.00,0
26755,151.914,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.251139,,,,-0.033146,0.085410,0.091616,1.000000,-0.000090,0.00,0
26756,151.918,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.249699,,,,-0.033146,0.086850,0.092960,1.000000,-0.000090,0.00,0
26757,151.921,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.248259,,,,-0.033146,0.088290,0.094307,1.000000,-0.000090,0.00,0
26758,151.925,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.246819,,,,-0.033146,0.089730,0.095656,1.000000,-0.000090,0.00,0
26759,151.930,-1.736862,0.336549,-1.736862,0.336549,-1.703716,0.245379,,,,-0.033146,0.091170,0.097008,1.000000,-0.000090,0.00,0
26760,151.945,-1.740091,0.307907,-1.735870,0.262893,-1.703716,0.243939,-0.036375,0.063968,0.073587,-0.032155,0.018954,0.037326,1.000000,-0.000090,11.01,1
26761,151.948,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.242499,,,,-0.036375,0.065408,0.074842,1.000000,-0.000090,0.00,0
26762,151.952,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.241059,,,,-0.036375,0.066848,0.076104,1.000000,-0.000090,0.00,0
26763,151.957,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.239619,,,,-0.036375,0.068288,0.077372,1.000000,-0.000090,0.00,0
26764,151.961,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.238179,,,,-0.036375,0.069728,0.078646,1.000000,-0.000090,0.00,0
26765,151.965,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.236739,,,,-0.036375,0.071168,0.079925,1.000000,-0.000090,0.00,0
26766,151.970,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.235299,,,,-0.036375,0.072608,0.081210,1.000000,-0.000090,0.00,0
26767,151.974,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.233859,,,,-0.036375,0.074048,0.082500,1.000000,-0.000090,0.00,0
26768,151.979,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.232419,,,,-0.036375,0.075488,0.083795,1.000000,-0.000090,0.00,0
26769,151.983,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.230979,,,,-0.036375,0.076928,0.085094,1.000000,-0.000090,0.00,0
26770,151.985,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.229539,,,,-0.036375,0.078368,0.086398,1.000000,-0.000090,0.00,0
26771,151.990,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.228099,,,,-0.036375,0.079808,0.087707,1.000000,-0.000090,0.00,0
26772,151.995,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.226659,,,,-0.036375,0.081248,0.089019,1.000000,-0.000090,0.00,0
26773,151.998,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.225219,,,,-0.036375,0.082688,0.090335,1.000000,-0.000090,0.00,0
26774,152.003,-1.740091,0.307907,-1.740091,0.307907,-1.703716,0.223779,,,,-0.036375,0.084128,0.091655,1.000000,-0.000090,0.00,0
26775,152.018,-1.742678,0.275915,-1.746747,0.238650,-1.703716,0.222339,-0.038962,0.053577,0.066246,-0.043031,0.016312,0.046019,1.000000,-0.000090,11.06,1
26776,152.021,-1.742678,0.275915,-1.742678,0.275915,-1.703716,0.220899,,,,-0.038962,0.055017,0.067416,1.000000,-0.000090,0.00,0
26777,152.026,-1.742678,0.275915,-1.742678,0.275915,-1.703716,0.219459,,,,-0.038962,0.056457,0.068596,1.000000,-0.000090,0.00,0
26778,152.030,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.218019,,,,-0.038962,0.057897,0.069786,1.000000,-0.000090,0.00,0
26779,152.032,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.216579,,,,-0.038962,0.059337,0.070985,1.000000,-0.000090,0.00,0
26780,152.037,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.215139,,,,-0.038962,0.060777,0.072193,1.000000,-0.000090,0.00,0
26781,152.042,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.213699,,,,-0.038962,0.062217,0.073409,1.000000,-0.000090,0.00,0
26782,152.045,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.212259,,,,-0.038962,0.063657,0.074634,1.000000,-0.000090,0.00,0
26783,152.049,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.210819,,,,-0.038962,0.065097,0.075866,1.000000,-0.000090,0.00,0
26784,152.053,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.209379,,,,-0.038962,0.066537,0.077105,1.000000,-0.000090,0.00,0
26785,152.056,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.207939,,,,-0.038962,0.067977,0.078351,1.000000,-0.000090,0.00,0
26786,152.061,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.206499,,,,-0.038962,0.069417,0.079603,1.000000,-0.000090,0.00,0
26787,152.066,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.205059,,,,-0.038962,0.070857,0.080862,1.000000,-0.000090,0.00,0
26788,152.069,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.203619,,,,-0.038962,0.072297,0.082127,1.000000,-0.000090,0.00,0
26789,152.073,-1.742678,0.275915,-1.742678,0.275915,-1.703715,0.202179,,,,-0.038962,0.073737,0.083397,1.000000,-0.000090,0.00,0
26790,152.088,-1.734647,0.236587,-1.721325,0.208217,-1.703715,0.200739,-0.030932,0.035848,0.047348,-0.017609,0.007479,0.019132,1.000000,-0.000090,10.51,1
26791,152.092,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.199299,,,,-0.030932,0.037288,0.048448,1.000000,-0.000090,0.00,0
26792,152.094,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.197859,,,,-0.030932,0.038728,0.049565,1.000000,-0.000090,0.00,0
26793,152.099,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.196419,,,,-0.030932,0.040168,0.050698,1.000000,-0.000090,0.00,0
26794,152.102,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.194979,,,,-0.030932,0.041608,0.051846,1.000000,-0.000090,0.00,0
26795,152.107,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.193539,,,,-0.030932,0.043048,0.053009,1.000000,-0.000090,0.00,0
26796,152.112,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.192099,,,,-0.030932,0.044488,0.054185,1.000000,-0.000090,0.00,0
26797,152.116,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.190659,,,,-0.030932,0.045928,0.055373,1.000000,-0.000090,0.00,0
26798,152.119,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.189219,,,,-0.030932,0.047368,0.056573,1.000000,-0.000090,0.00,0
26799,152.122,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.187779,,,,-0.030932,0.048808,0.057784,1.000000,-0.000090,0.00,0
26800,152.127,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.186339,,,,-0.030932,0.050248,0.059006,1.000000,-0.000090,0.00,0
26801,152.132,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.184899,,,,-0.030932,0.051688,0.060237,1.000000,-0.000090,0.00,0
26802,152.136,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.183459,,,,-0.030932,0.053128,0.061477,1.000000,-0.000090,0.00,0
26803,152.139,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.182019,,,,-0.030932,0.054568,0.062725,1.000000,-0.000090,0.00,0
26804,152.144,-1.734647,0.236587,-1.734647,0.236587,-1.703715,0.180579,,,,-0.030932,0.056008,0.063982,1.000000,-0.000090,0.00,0
26805,152.159,-1.733555,0.208264,-1.732594,0.177924,-1.703715,0.179139,-0.029840,0.029125,0.041697,-0.028878,-0.001215,0.028904,1.000000,-0.000090,10.51,1
26806,152.163,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.177699,,,,-0.029840,0.030565,0.042716,1.000000,-0.000091,0.00,0
26807,152.166,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.176259,,,,-0.029840,0.032005,0.043758,1.000000,-0.000091,0.00,0
26808,152.170,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.174819,,,,-0.029840,0.033445,0.044822,1.000000,-0.000091,0.00,0
26809,152.174,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.173379,,,,-0.029840,0.034885,0.045906,1.000000,-0.000091,0.00,0
26810,152.178,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.171939,,,,-0.029840,0.036325,0.047010,1.000000,-0.000091,0.00,0
26811,152.185,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.170499,,,,-0.029840,0.037765,0.048131,1.000000,-0.000091,0.00,0
26812,152.189,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.169059,,,,-0.029840,0.039205,0.049269,1.000000,-0.000091,0.00,0
26813,152.194,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.167619,,,,-0.029840,0.040645,0.050422,1.000000,-0.000091,0.00,0
26814,152.198,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.166179,,,,-0.029840,0.042085,0.051590,1.000000,-0.000091,0.00,0
26815,152.201,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.164739,,,,-0.029840,0.043525,0.052772,1.000000,-0.000091,0.00,0
26816,152.205,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.163299,,,,-0.029840,0.044965,0.053965,1.000000,-0.000091,0.00,0
26817,152.209,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.161859,,,,-0.029840,0.046405,0.055171,1.000000,-0.000091,0.00,0
26818,152.212,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.160419,,,,-0.029840,0.047845,0.056388,1.000000,-0.000091,0.00,0
26819,152.217,-1.733555,0.208264,-1.733555,0.208264,-1.703715,0.158979,,,,-0.029840,0.049285,0.057614,1.000000,-0.000091,0.00,0
26820,152.232,-1.717682,0.170921,-1.699126,0.126622,-1.703715,0.157539,-0.013966,0.013382,0.019343,0.004589,-0.030917,0.031256,1.000000,-0.000091,10.51,1
26821,152.236,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.156099,,,,-0.013966,0.014822,0.020366,1.000000,-0.000091,0.00,0
26822,152.239,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.154659,,,,-0.013966,0.016262,0.021436,1.000000,-0.000091,0.00,0
26823,152.244,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.153219,,,,-0.013966,0.017702,0.022548,1.000000,-0.000091,0.00,0
26824,152.247,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.151779,,,,-0.013966,0.019142,0.023696,1.000000,-0.000091,0.00,0
26825,152.251,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.150339,,,,-0.013966,0.020582,0.024873,1.000000,-0.000091,0.00,0
26826,152.255,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.148899,,,,-0.013966,0.022022,0.026078,1.000000,-0.000091,0.00,0
26827,152.260,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.147459,,,,-0.013966,0.023462,0.027304,1.000000,-0.000091,0.00,0
26828,152.264,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.146019,,,,-0.013966,0.024902,0.028551,1.000000,-0.000091,0.00,0
26829,152.268,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.144579,,,,-0.013966,0.026342,0.029816,1.000000,-0.000091,0.00,0
26830,152.272,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.143139,,,,-0.013966,0.027782,0.031095,1.000000,-0.000091,0.00,0
26831,152.276,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.141699,,,,-0.013966,0.029222,0.032388,1.000000,-0.000091,0.00,0
26832,152.280,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.140259,,,,-0.013966,0.030662,0.033693,1.000000,-0.000091,0.00,0
26833,152.282,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.138819,,,,-0.013966,0.032102,0.035009,1.000000,-0.000091,0.00,0
26834,152.287,-1.717682,0.170921,-1.717682,0.170921,-1.703715,0.137379,,,,-0.013966,0.033542,0.036334,1.000000,-0.000091,0.00,0
26835,152.301,-1.709332,0.140630,-1.696275,0.117343,-1.703715,0.135939,-0.005617,0.004691,0.007318,0.007440,-0.018596,0.020029,1.000000,-0.000091,11.51,1
26836,152.305,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.134499,,,,-0.005617,0.006131,0.008315,1.000000,-0.000091,0.00,0
26837,152.309,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.133059,,,,-0.005617,0.007571,0.009427,1.000000,-0.000091,0.00,0
26838,152.313,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.131619,,,,-0.005617,0.009011,0.010618,1.000000,-0.000091,0.00,0
26839,152.316,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.130179,,,,-0.005617,0.010451,0.011864,1.000000,-0.000091,0.00,0
26840,152.320,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.128739,,,,-0.005617,0.011891,0.013151,1.000000,-0.000091,0.00,0
26841,152.325,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.127299,,,,-0.005617,0.013331,0.014466,1.000000,-0.000091,0.00,0
26842,152.329,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.125859,,,,-0.005617,0.014771,0.015803,1.000000,-0.000091,0.00,0
26843,152.332,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.124419,,,,-0.005617,0.016211,0.017156,1.000000,-0.000091,0.00,0
26844,152.336,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.122979,,,,-0.005617,0.017651,0.018523,1.000000,-0.000091,0.00,0
26845,152.339,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.121539,,,,-0.005617,0.019091,0.019900,1.000000,-0.000091,0.00,0
26846,152.345,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.120099,,,,-0.005617,0.020531,0.021285,1.000000,-0.000091,0.00,0
26847,152.348,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.118659,,,,-0.005617,0.021971,0.022677,1.000000,-0.000091,0.00,0
26848,152.351,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.117219,,,,-0.005617,0.023411,0.024075,1.000000,-0.000091,0.00,0
26849,152.356,-1.709332,0.140630,-1.709332,0.140630,-1.703715,0.115779,,,,-0.005617,0.024851,0.025478,1.000000,-0.000091,0.00,0
26850,152.370,-1.701401,0.113321,-1.708800,0.095998,-1.703715,0.114339,0.002315,-0.001018,0.002529,-0.005084,-0.018341,0.019033,1.000000,-0.000091,10.51,1
26851,152.374,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.112899,,,,0.002315,0.000422,0.002353,1.000000,-0.000091,0.00,0
26852,152.379,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.111459,,,,0.002315,0.001862,0.002971,1.000000,-0.000091,0.00,0
26853,152.383,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.110019,,,,0.002315,0.003302,0.004033,1.000000,-0.000091,0.00,0
26854,152.385,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.108579,,,,0.002315,0.004742,0.005277,1.000000,-0.000091,0.00,0
26855,152.389,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.107139,,,,0.002315,0.006182,0.006601,1.000000,-0.000091,0.00,0
26856,152.395,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.105699,,,,0.002315,0.007622,0.007966,1.000000,-0.000090,0.00,0
26857,152.398,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.104259,,,,0.002315,0.009062,0.009353,1.000000,-0.000090,0.00,0
26858,152.402,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.102819,,,,0.002315,0.010502,0.010754,1.000000,-0.000090,0.00,0
26859,152.405,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.101379,,,,0.002315,0.011942,0.012165,1.000000,-0.000090,0.00,0
26860,152.409,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.099939,,,,0.002315,0.013382,0.013581,1.000000,-0.000090,0.00,0
26861,152.415,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.098499,,,,0.002315,0.014822,0.015002,1.000000,-0.000090,0.00,0
26862,152.419,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.097059,,,,0.002315,0.016262,0.016426,1.000000,-0.000090,0.00,0
26863,152.422,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.095619,,,,0.002315,0.017702,0.017853,1.000000,-0.000090,0.00,0
26864,152.427,-1.701401,0.113321,-1.701401,0.113321,-1.703715,0.094179,,,,0.002315,0.019142,0.019282,1.000000,-0.000090,0.00,0
26865,152.443,-1.694976,0.116443,-1.679854,0.135988,-1.703715,0.092739,0.008739,0.023704,0.025264,0.023861,0.043250,0.049395,1.000000,-0.000090,11.51,1
26866,152.447,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.091299,,,,0.008739,0.025144,0.026620,1.000000,-0.000090,0.00,0
26867,152.450,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.089859,,,,0.008739,0.026584,0.027984,1.000000,-0.000090,0.00,0
26868,152.454,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.088419,,,,0.008739,0.028024,0.029355,1.000000,-0.000090,0.00,0
26869,152.457,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.086979,,,,0.008739,0.029464,0.030733,1.000000,-0.000090,0.00,0
26870,152.461,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.085539,,,,0.008739,0.030904,0.032116,1.000000,-0.000090,0.00,0
26871,152.467,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.084099,,,,0.008739,0.032344,0.033504,1.000000,-0.000090,0.00,0
26872,152.470,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.082659,,,,0.008739,0.033784,0.034896,1.000000,-0.000090,0.00,0
26873,152.474,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.081219,,,,0.008739,0.035224,0.036292,1.000000,-0.000090,0.00,0
26874,152.479,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.079779,,,,0.008739,0.036664,0.037692,1.000000,-0.000090,0.00,0
26875,152.487,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.078339,,,,0.008739,0.038104,0.039094,1.000000,-0.000090,0.00,0
26876,152.490,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.076899,,,,0.008739,0.039545,0.040499,1.000000,-0.000090,0.00,0
26877,152.496,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.075459,,,,0.008739,0.040985,0.041906,1.000000,-0.000090,0.00,0
26878,152.500,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.074019,,,,0.008739,0.042425,0.043315,1.000000,-0.000090,0.00,0
26879,152.504,-1.694976,0.116443,-1.694976,0.116443,-1.703715,0.072579,,,,0.008739,0.043865,0.044727,1.000000,-0.000090,0.00,0
26880,152.520,-1.709072,0.126432,-1.738563,0.147310,-1.703715,0.071139,-0.005357,0.055294,0.055552,-0.034848,0.076172,0.083764,1.000000,-0.000090,11.51,1
26881,152.524,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.069698,,,,-0.005357,0.056734,0.056986,1.000000,-0.000090,0.00,0
26882,152.528,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.068258,,,,-0.005357,0.058174,0.058420,1.000000,-0.000090,0.00,0
26883,152.532,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.066818,,,,-0.005357,0.059614,0.059854,1.000000,-0.000090,0.00,0
26884,152.536,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.065378,,,,-0.005357,0.061054,0.061288,1.000000,-0.000090,0.00,0
26885,152.540,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.063938,,,,-0.005357,0.062494,0.062723,1.000000,-0.000090,0.00,0
26886,152.544,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.062498,,,,-0.005357,0.063934,0.064158,1.000000,-0.000090,0.00,0
26887,152.547,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.061058,,,,-0.005357,0.065374,0.065593,1.000000,-0.000090,0.00,0
26888,152.551,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.059618,,,,-0.005357,0.066814,0.067028,1.000000,-0.000090,0.00,0
26889,152.555,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.058178,,,,-0.005357,0.068254,0.068463,1.000000,-0.000090,0.00,0
26890,152.559,-1.709072,0.126432,-1.709072,0.126432,-1.703715,0.056738,,,,-0.005357,0.069694,0.069899,1.000000,-0.000090,0.00,0
26891,152.564,-1.709072,0.126432,-1.709072,0.126432,-1.703716,0.055298,,,,-0.005357,0.071134,0.071335,1.000000,-0.000090,0.00,0
26892,152.568,-1.709072,0.126432,-1.709072,0.126432,-1.703716,0.053858,,,,-0.005357,0.072574,0.072771,1.000000,-0.000090,0.00,0
26893,152.571,-1.709072,0.126432,-1.709072,0.126432,-1.703716,0.052418,,,,-0.005357,0.074014,0.074207,1.000000,-0.000090,0.00,0
26894,152.576,-1.709072,0.126432,-1.709072,0.126432,-1.703716,0.050978,,,,-0.005357,0.075454,0.075643,1.000000,-0.000090,0.00,0
26895,152.590,-1.716470,0.117830,-1.730993,0.070192,-1.703716,0.049538,-0.012755,0.068292,0.069473,-0.027278,0.020654,0.034215,1.000000,-0.000090,10.51,1
26896,152.595,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.048098,,,,-0.012755,0.069732,0.070889,1.000000,-0.000090,0.00,0
26897,152.599,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.046658,,,,-0.012755,0.071172,0.072306,1.000000,-0.000090,0.00,0
26898,152.603,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.045218,,,,-0.012755,0.072612,0.073724,1.000000,-0.000090,0.00,0
26899,152.606,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.043778,,,,-0.012755,0.074052,0.075142,1.000000,-0.000090,0.00,0
26900,152.610,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.042338,,,,-0.012755,0.075492,0.076562,1.000000,-0.000090,0.00,0
26901,152.616,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.040898,,,,-0.012755,0.076932,0.077982,1.000000,-0.000090,0.00,0
26902,152.619,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.039458,,,,-0.012755,0.078372,0.079403,1.000000,-0.000090,0.00,0
26903,152.622,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.038018,,,,-0.012755,0.079812,0.080825,1.000000,-0.000090,0.00,0
26904,152.624,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.036578,,,,-0.012755,0.081252,0.082247,1.000000,-0.000090,0.00,0
26905,152.629,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.035138,,,,-0.012755,0.082692,0.083670,1.000000,-0.000090,0.00,0
26906,152.634,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.033698,,,,-0.012755,0.084132,0.085093,1.000000,-0.000090,0.00,0
26907,152.638,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.032258,,,,-0.012755,0.085572,0.086517,1.000000,-0.000090,0.00,0
26908,152.641,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.030818,,,,-0.012755,0.087012,0.087942,1.000000,-0.000090,0.00,0
26909,152.645,-1.716470,0.117830,-1.716470,0.117830,-1.703716,0.029378,,,,-0.012755,0.088452,0.089367,1.000000,-0.000090,0.00,0
