tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
1101,16.840,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.602702,,,,-0.024183,-0.026617,0.035962,1.000000,0.000052,0.00,0
1102,16.845,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.602447,,,,-0.024183,-0.026362,0.035774,1.000000,0.000053,0.00,0
1103,16.852,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.602193,,,,-0.024183,-0.026108,0.035587,1.000000,0.000053,0.00,0
1104,16.857,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.601940,,,,-0.024183,-0.025855,0.035401,1.000000,0.000053,0.00,0
1105,16.862,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.601687,,,,-0.024183,-0.025602,0.035217,1.000000,0.000053,0.00,0
1106,16.868,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.601436,,,,-0.024183,-0.025350,0.035035,1.000000,0.000053,0.00,0
1107,16.875,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.601185,,,,-0.024183,-0.025099,0.034854,1.000000,0.000054,0.00,0
1108,16.881,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.600935,,,,-0.024183,-0.024850,0.034674,1.000000,0.000054,0.00,0
1109,16.887,-3.348622,0.576085,-3.348622,0.576085,-3.324439,0.600686,,,,-0.024183,-0.024601,0.034497,1.000000,0.000054,0.00,0
1110,16.904,-3.327506,0.569229,-3.292680,0.580648,-3.324439,0.600440,-0.003067,-0.031211,0.031361,0.031759,-0.019792,0.037421,1.000000,0.000054,11.01,1
1111,16.911,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.600194,,,,-0.003067,-0.030965,0.031117,1.000000,0.000055,0.00,0
1112,16.916,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.599950,,,,-0.003067,-0.030721,0.030874,1.000000,0.000055,0.00,0
1113,16.922,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.599707,,,,-0.003067,-0.030478,0.030632,1.000000,0.000055,0.00,0
1114,16.928,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.599464,,,,-0.003067,-0.030235,0.030390,1.000000,0.000055,0.00,0
1115,16.935,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.599223,,,,-0.003067,-0.029993,0.030150,1.000000,0.000055,0.00,0
1116,16.940,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.598981,,,,-0.003067,-0.029752,0.029910,1.000000,0.000056,0.00,0
1117,16.947,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.598742,,,,-0.003067,-0.029513,0.029672,1.000000,0.000056,0.00,0
1118,16.953,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.598503,,,,-0.003067,-0.029274,0.029434,1.000000,0.000056,0.00,0
1119,16.959,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.598266,,,,-0.003067,-0.029037,0.029198,1.000000,0.000056,0.00,0
1120,16.964,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.598029,,,,-0.003067,-0.028800,0.028963,1.000000,0.000056,0.00,0
1121,16.970,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.597793,,,,-0.003067,-0.028564,0.028728,1.000000,0.000057,0.00,0
1122,16.975,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.597557,,,,-0.003067,-0.028328,0.028494,1.000000,0.000057,0.00,0
1123,16.981,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.597323,,,,-0.003067,-0.028094,0.028260,1.000000,0.000057,0.00,0
1124,16.987,-3.327506,0.569229,-3.327506,0.569229,-3.324439,0.597089,,,,-0.003067,-0.027860,0.028028,1.000000,0.000057,0.00,0
1125,17.004,-3.331661,0.549565,-3.348253,0.510668,-3.324439,0.596855,-0.007222,-0.047290,0.047839,-0.023815,-0.086187,0.089417,1.000000,0.000057,10.01,1
1126,17.011,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.596623,,,,-0.007222,-0.047058,0.047609,1.000000,0.000058,0.00,0
1127,17.017,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.596392,,,,-0.007222,-0.046827,0.047380,1.000000,0.000058,0.00,0
1128,17.022,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.596162,,,,-0.007222,-0.046597,0.047153,1.000000,0.000058,0.00,0
1129,17.029,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.595933,,,,-0.007222,-0.046368,0.046927,1.000000,0.000058,0.00,0
1130,17.034,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.595705,,,,-0.007222,-0.046140,0.046702,1.000000,0.000058,0.00,0
1131,17.039,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.595478,,,,-0.007222,-0.045913,0.046478,1.000000,0.000059,0.00,0
1132,17.045,-3.331661,0.549565,-3.331661,0.549565,-3.324439,0.595253,,,,-0.007222,-0.045688,0.046255,1.000000,0.000059,0.00,0
1133,17.051,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.595028,,,,-0.007222,-0.045463,0.046033,1.000000,0.000059,0.00,0
1134,17.057,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.594803,,,,-0.007222,-0.045238,0.045811,1.000000,0.000059,0.00,0
1135,17.064,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.594580,,,,-0.007222,-0.045015,0.045590,1.000000,0.000059,0.00,0
1136,17.070,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.594357,,,,-0.007222,-0.044792,0.045371,1.000000,0.000060,0.00,0
1137,17.076,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.594136,,,,-0.007222,-0.044571,0.045152,1.000000,0.000060,0.00,0
1138,17.084,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.593915,,,,-0.007222,-0.044350,0.044935,1.000000,0.000060,0.00,0
1139,17.090,-3.331661,0.549565,-3.331661,0.549565,-3.324438,0.593696,,,,-0.007222,-0.044131,0.044718,1.000000,0.000060,0.00,0
1140,17.107,-3.327901,0.555037,-3.342770,0.573795,-3.324438,0.593477,-0.003463,-0.038440,0.038595,-0.018331,-0.019682,0.026896,1.000000,0.000060,10.85,1
1141,17.118,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.593259,,,,-0.003463,-0.038222,0.038379,1.000000,0.000061,0.00,0
1142,17.123,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.593042,,,,-0.003463,-0.038005,0.038163,1.000000,0.000061,0.00,0
1143,17.128,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.592827,,,,-0.003463,-0.037790,0.037948,1.000000,0.000061,0.00,0
1144,17.135,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.592611,,,,-0.003463,-0.037574,0.037734,1.000000,0.000061,0.00,0
1145,17.141,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.592396,,,,-0.003463,-0.037359,0.037519,1.000000,0.000061,0.00,0
1146,17.147,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.592182,,,,-0.003463,-0.037145,0.037306,1.000000,0.000061,0.00,0
1147,17.153,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.591969,,,,-0.003463,-0.036932,0.037094,1.000000,0.000062,0.00,0
1148,17.158,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.591756,,,,-0.003463,-0.036719,0.036882,1.000000,0.000062,0.00,0
1149,17.164,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.591544,,,,-0.003463,-0.036507,0.036671,1.000000,0.000062,0.00,0
1150,17.170,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.591333,,,,-0.003463,-0.036296,0.036461,1.000000,0.000062,0.00,0
1151,17.176,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.591123,,,,-0.003463,-0.036086,0.036252,1.000000,0.000062,0.00,0
1152,17.182,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.590915,,,,-0.003463,-0.035878,0.036045,1.000000,0.000063,0.00,0
1153,17.187,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.590707,,,,-0.003463,-0.035670,0.035838,1.000000,0.000063,0.00,0
1154,17.194,-3.327901,0.555037,-3.327901,0.555037,-3.324438,0.590500,,,,-0.003463,-0.035463,0.035632,1.000000,0.000063,0.00,0
1155,17.210,-3.342306,0.549377,-3.335895,0.563668,-3.324438,0.590295,-0.017868,-0.040917,0.044649,-0.011456,-0.026626,0.028986,1.000000,0.000063,11.51,1
1156,17.217,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.590089,,,,-0.017868,-0.040712,0.044460,1.000000,0.000063,0.00,0
1157,17.224,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.589884,,,,-0.017868,-0.040506,0.044272,1.000000,0.000063,0.00,0
1158,17.230,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.589679,,,,-0.017868,-0.040302,0.044085,1.000000,0.000064,0.00,0
1159,17.235,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.589476,,,,-0.017868,-0.040099,0.043900,1.000000,0.000064,0.00,0
1160,17.241,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.589273,,,,-0.017868,-0.039896,0.043715,1.000000,0.000064,0.00,0
1161,17.247,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.589072,,,,-0.017868,-0.039695,0.043531,1.000000,0.000064,0.00,0
1162,17.253,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.588872,,,,-0.017868,-0.039494,0.043348,1.000000,0.000064,0.00,0
1163,17.258,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.588672,,,,-0.017868,-0.039295,0.043166,1.000000,0.000064,0.00,0
1164,17.265,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.588473,,,,-0.017868,-0.039096,0.042986,1.000000,0.000065,0.00,0
1165,17.271,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.588275,,,,-0.017868,-0.038898,0.042805,1.000000,0.000065,0.00,0
1166,17.277,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.588079,,,,-0.017868,-0.038701,0.042627,1.000000,0.000065,0.00,0
1167,17.282,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.587882,,,,-0.017868,-0.038505,0.042449,1.000000,0.000065,0.00,0
1168,17.289,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.587687,,,,-0.017868,-0.038310,0.042272,1.000000,0.000065,0.00,0
1169,17.295,-3.342306,0.549377,-3.342306,0.549377,-3.324438,0.587493,,,,-0.017868,-0.038115,0.042096,1.000000,0.000065,0.00,0
1170,17.311,-3.330639,0.559233,-3.313252,0.540236,-3.324438,0.587299,-0.006201,-0.028066,0.028743,0.011186,-0.047063,0.048374,1.000000,0.000066,10.16,1
1171,17.318,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.587105,,,,-0.006201,-0.027872,0.028553,1.000000,0.000066,0.00,0
1172,17.324,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.586911,,,,-0.006201,-0.027678,0.028365,1.000000,0.000066,0.00,0
1173,17.329,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.586718,,,,-0.006201,-0.027485,0.028176,1.000000,0.000066,0.00,0
1174,17.335,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.586526,,,,-0.006201,-0.027293,0.027989,1.000000,0.000066,0.00,0
1175,17.342,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.586335,,,,-0.006201,-0.027102,0.027802,1.000000,0.000066,0.00,0
1176,17.347,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.586145,,,,-0.006201,-0.026912,0.027617,1.000000,0.000067,0.00,0
1177,17.353,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585955,,,,-0.006201,-0.026722,0.027432,1.000000,0.000067,0.00,0
1178,17.359,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585766,,,,-0.006201,-0.026533,0.027248,1.000000,0.000067,0.00,0
1179,17.365,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585579,,,,-0.006201,-0.026346,0.027066,1.000000,0.000067,0.00,0
1180,17.370,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585391,,,,-0.006201,-0.026158,0.026883,1.000000,0.000067,0.00,0
1181,17.377,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585206,,,,-0.006201,-0.025973,0.026703,1.000000,0.000067,0.00,0
1182,17.382,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.585020,,,,-0.006201,-0.025787,0.026522,1.000000,0.000068,0.00,0
1183,17.388,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.584835,,,,-0.006201,-0.025602,0.026343,1.000000,0.000068,0.00,0
1184,17.393,-3.330639,0.559233,-3.330639,0.559233,-3.324438,0.584651,,,,-0.006201,-0.025418,0.026163,1.000000,0.000068,0.00,0
1185,17.410,-3.320611,0.565355,-3.312685,0.592162,-3.324438,0.584467,0.003827,-0.019112,0.019491,0.011752,0.007695,0.014047,1.000000,0.000068,11.52,1
1186,17.420,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.584284,,,,0.003827,-0.018929,0.019312,1.000000,0.000068,0.00,0
1187,17.426,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.584102,,,,0.003827,-0.018747,0.019134,1.000000,0.000068,0.00,0
1188,17.431,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583920,,,,0.003827,-0.018565,0.018956,1.000000,0.000069,0.00,0
1189,17.437,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583740,,,,0.003827,-0.018385,0.018779,1.000000,0.000069,0.00,0
1190,17.443,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583560,,,,0.003827,-0.018205,0.018603,1.000000,0.000069,0.00,0
1191,17.449,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583381,,,,0.003827,-0.018026,0.018427,1.000000,0.000069,0.00,0
1192,17.454,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583202,,,,0.003827,-0.017847,0.018253,1.000000,0.000069,0.00,0
1193,17.458,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.583025,,,,0.003827,-0.017670,0.018080,1.000000,0.000069,0.00,0
1194,17.464,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.582849,,,,0.003827,-0.017494,0.017907,1.000000,0.000069,0.00,0
1195,17.470,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.582673,,,,0.003827,-0.017318,0.017736,1.000000,0.000070,0.00,0
1196,17.475,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.582498,,,,0.003827,-0.017143,0.017565,1.000000,0.000070,0.00,0
1197,17.482,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.582324,,,,0.003827,-0.016969,0.017395,1.000000,0.000070,0.00,0
1198,17.488,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.582150,,,,0.003827,-0.016795,0.017225,1.000000,0.000070,0.00,0
1199,17.494,-3.320611,0.565355,-3.320611,0.565355,-3.324438,0.581977,,,,0.003827,-0.016621,0.017056,1.000000,0.000070,0.00,0
1200,17.511,-3.314242,0.547140,-3.316788,0.509024,-3.324438,0.581804,0.010196,-0.034663,0.036132,0.007650,-0.072780,0.073181,1.000000,0.000070,11.01,1
1201,17.517,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.581631,,,,0.010196,-0.034491,0.035966,1.000000,0.000071,0.00,0
1202,17.523,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.581459,,,,0.010196,-0.034318,0.035801,1.000000,0.000071,0.00,0
1203,17.528,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.581288,,,,0.010196,-0.034148,0.035637,1.000000,0.000071,0.00,0
1204,17.535,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.581118,,,,0.010196,-0.033977,0.035474,1.000000,0.000071,0.00,0
1205,17.540,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.580947,,,,0.010196,-0.033807,0.035311,1.000000,0.000071,0.00,0
1206,17.546,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.580778,,,,0.010196,-0.033638,0.035149,1.000000,0.000071,0.00,0
1207,17.553,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.580609,,,,0.010196,-0.033469,0.034988,1.000000,0.000071,0.00,0
1208,17.558,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.580441,,,,0.010196,-0.033301,0.034827,1.000000,0.000072,0.00,0
1209,17.565,-3.314242,0.547140,-3.314242,0.547140,-3.324438,0.580274,,,,0.010196,-0.033133,0.034667,1.000000,0.000072,0.00,0
1210,17.571,-3.314242,0.547140,-3.314242,0.547140,-3.324437,0.580107,,,,0.010196,-0.032967,0.034507,1.000000,0.000072,0.00,0
1211,17.575,-3.314242,0.547140,-3.314242,0.547140,-3.324437,0.579941,,,,0.010196,-0.032801,0.034349,1.000000,0.000072,0.00,0
1212,17.583,-3.314242,0.547140,-3.314242,0.547140,-3.324437,0.579776,,,,0.010196,-0.032636,0.034191,1.000000,0.000072,0.00,0
1213,17.588,-3.314242,0.547140,-3.314242,0.547140,-3.324437,0.579612,,,,0.010196,-0.032471,0.034034,1.000000,0.000072,0.00,0
1214,17.593,-3.314242,0.547140,-3.314242,0.547140,-3.324437,0.579448,,,,0.010196,-0.032308,0.033878,1.000000,0.000072,0.00,0
1215,17.610,-3.329124,0.548622,-3.357898,0.544681,-3.324437,0.579285,-0.004686,-0.030663,0.031019,-0.033461,-0.034604,0.048136,1.000000,0.000073,11.25,1
1216,17.617,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.579123,,,,-0.004686,-0.030500,0.030858,1.000000,0.000073,0.00,0
1217,17.623,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578960,,,,-0.004686,-0.030338,0.030698,1.000000,0.000073,0.00,0
1218,17.628,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578798,,,,-0.004686,-0.030176,0.030537,1.000000,0.000073,0.00,0
1219,17.635,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578636,,,,-0.004686,-0.030014,0.030378,1.000000,0.000073,0.00,0
1220,17.640,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578476,,,,-0.004686,-0.029854,0.030220,1.000000,0.000073,0.00,0
1221,17.645,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578316,,,,-0.004686,-0.029694,0.030061,1.000000,0.000073,0.00,0
1222,17.653,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.578157,,,,-0.004686,-0.029534,0.029904,1.000000,0.000074,0.00,0
1223,17.658,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577999,,,,-0.004686,-0.029376,0.029748,1.000000,0.000074,0.00,0
1224,17.664,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577841,,,,-0.004686,-0.029219,0.029592,1.000000,0.000074,0.00,0
1225,17.670,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577683,,,,-0.004686,-0.029061,0.029437,1.000000,0.000074,0.00,0
1226,17.675,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577527,,,,-0.004686,-0.028905,0.029282,1.000000,0.000074,0.00,0
1227,17.681,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577371,,,,-0.004686,-0.028749,0.029129,1.000000,0.000074,0.00,0
1228,17.687,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577216,,,,-0.004686,-0.028594,0.028975,1.000000,0.000074,0.00,0
1229,17.692,-3.329124,0.548622,-3.329124,0.548622,-3.324437,0.577062,,,,-0.004686,-0.028439,0.028823,1.000000,0.000074,0.00,0
1230,17.709,-3.330120,0.523844,-3.315673,0.517827,-3.324437,0.576908,-0.005683,-0.053063,0.053367,0.008764,-0.059080,0.059727,1.000000,0.000075,10.52,1
1231,17.721,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.576754,,,,-0.005683,-0.052910,0.053214,1.000000,0.000075,0.00,0
1232,17.726,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.576601,,,,-0.005683,-0.052757,0.053062,1.000000,0.000075,0.00,0
1233,17.733,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.576449,,,,-0.005683,-0.052605,0.052911,1.000000,0.000075,0.00,0
1234,17.738,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.576298,,,,-0.005683,-0.052454,0.052761,1.000000,0.000075,0.00,0
1235,17.745,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.576147,,,,-0.005683,-0.052303,0.052611,1.000000,0.000075,0.00,0
1236,17.751,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575997,,,,-0.005683,-0.052153,0.052461,1.000000,0.000075,0.00,0
1237,17.757,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575847,,,,-0.005683,-0.052003,0.052313,1.000000,0.000075,0.00,0
1238,17.763,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575698,,,,-0.005683,-0.051854,0.052164,1.000000,0.000076,0.00,0
1239,17.768,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575549,,,,-0.005683,-0.051705,0.052016,1.000000,0.000076,0.00,0
1240,17.774,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575400,,,,-0.005683,-0.051556,0.051869,1.000000,0.000076,0.00,0
1241,17.779,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575252,,,,-0.005683,-0.051408,0.051721,1.000000,0.000076,0.00,0
1242,17.786,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.575105,,,,-0.005683,-0.051261,0.051575,1.000000,0.000076,0.00,0
1243,17.792,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.574959,,,,-0.005683,-0.051114,0.051429,1.000000,0.000076,0.00,0
1244,17.797,-3.330120,0.523844,-3.330120,0.523844,-3.324437,0.574812,,,,-0.005683,-0.050968,0.051284,1.000000,0.000076,0.00,0
1245,17.814,-3.334923,0.523178,-3.331198,0.507024,-3.324437,0.574666,-0.010486,-0.051488,0.052545,-0.006761,-0.067641,0.067978,1.000000,0.000077,10.04,1
1246,17.820,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.574521,,,,-0.010486,-0.051344,0.052403,1.000000,0.000077,0.00,0
1247,17.826,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.574377,,,,-0.010486,-0.051199,0.052262,1.000000,0.000077,0.00,0
1248,17.831,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.574233,,,,-0.010486,-0.051055,0.052121,1.000000,0.000077,0.00,0
1249,17.836,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.574089,,,,-0.010486,-0.050912,0.051980,1.000000,0.000077,0.00,0
1250,17.843,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573946,,,,-0.010486,-0.050769,0.051840,1.000000,0.000077,0.00,0
1251,17.849,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573803,,,,-0.010486,-0.050626,0.051700,1.000000,0.000077,0.00,0
1252,17.856,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573661,,,,-0.010486,-0.050484,0.051561,1.000000,0.000077,0.00,0
1253,17.862,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573520,,,,-0.010486,-0.050342,0.051423,1.000000,0.000077,0.00,0
1254,17.867,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573379,,,,-0.010486,-0.050201,0.051285,1.000000,0.000078,0.00,0
1255,17.873,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573238,,,,-0.010486,-0.050060,0.051147,1.000000,0.000078,0.00,0
1256,17.880,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.573098,,,,-0.010486,-0.049921,0.051010,1.000000,0.000078,0.00,0
1257,17.887,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.572959,,,,-0.010486,-0.049781,0.050874,1.000000,0.000078,0.00,0
1258,17.893,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.572820,,,,-0.010486,-0.049642,0.050738,1.000000,0.000078,0.00,0
1259,17.898,-3.334923,0.523178,-3.334923,0.523178,-3.324437,0.572681,,,,-0.010486,-0.049504,0.050602,1.000000,0.000078,0.00,0
1260,17.915,-3.315999,0.528211,-3.301126,0.559782,-3.324437,0.572543,0.008438,-0.044332,0.045128,0.023311,-0.012761,0.026576,1.000000,0.000078,10.52,1
1261,17.922,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.572404,,,,0.008438,-0.044193,0.044992,1.000000,0.000078,0.00,0
1262,17.927,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.572267,,,,0.008438,-0.044056,0.044857,1.000000,0.000079,0.00,0
1263,17.933,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.572130,,,,0.008438,-0.043919,0.044723,1.000000,0.000079,0.00,0
1264,17.938,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571994,,,,0.008438,-0.043783,0.044589,1.000000,0.000079,0.00,0
1265,17.944,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571858,,,,0.008438,-0.043647,0.044455,1.000000,0.000079,0.00,0
1266,17.950,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571724,,,,0.008438,-0.043513,0.044323,1.000000,0.000079,0.00,0
1267,17.955,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571589,,,,0.008438,-0.043378,0.044191,1.000000,0.000079,0.00,0
1268,17.960,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571455,,,,0.008438,-0.043244,0.044059,1.000000,0.000079,0.00,0
1269,17.965,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571321,,,,0.008438,-0.043110,0.043928,1.000000,0.000079,0.00,0
1270,17.971,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571189,,,,0.008438,-0.042978,0.043798,1.000000,0.000079,0.00,0
1271,17.976,-3.315999,0.528211,-3.315999,0.528211,-3.324437,0.571057,,,,0.008438,-0.042846,0.043669,1.000000,0.000080,0.00,0
