tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
684,3.100,-3.408108,0.954875,-3.408108,0.954875,-3.428795,0.951182,,,,0.020688,0.003693,0.021015,1.000000,-0.000006,0.00,0
685,3.103,-3.408108,0.954875,-3.408108,0.954875,-3.427581,0.949729,,,,0.019474,0.005146,0.020142,1.000000,-0.000006,0.00,0
686,3.104,-3.408108,0.954875,-3.408108,0.954875,-3.426368,0.948279,,,,0.018260,0.006596,0.019415,1.000000,-0.000007,0.00,0
687,3.107,-3.408108,0.954875,-3.408108,0.954875,-3.425155,0.946831,,,,0.017048,0.008044,0.018850,1.000000,-0.000007,0.00,0
688,3.108,-3.408108,0.954875,-3.408108,0.954875,-3.423943,0.945384,,,,0.015835,0.009491,0.018461,1.000000,-0.000007,0.00,0
689,3.112,-3.408108,0.954875,-3.408108,0.954875,-3.422731,0.943939,,,,0.014623,0.010936,0.018260,1.000000,-0.000007,0.00,0
690,3.128,-3.408589,0.983223,-3.430890,0.990716,-3.421519,0.942495,0.012930,0.040727,0.042731,-0.009372,0.048220,0.049122,1.000000,-0.000007,10.51,1
691,3.129,-3.408589,0.983223,-3.408589,0.983223,-3.420302,0.941052,,,,0.011713,0.042170,0.043767,1.000000,-0.000007,0.00,0
692,3.133,-3.408589,0.983223,-3.408589,0.983223,-3.419085,0.939610,,,,0.010496,0.043613,0.044858,1.000000,-0.000007,0.00,0
693,3.137,-3.408589,0.983223,-3.408589,0.983223,-3.417868,0.938168,,,,0.009280,0.045055,0.046001,1.000000,-0.000007,0.00,0
694,3.140,-3.408589,0.983223,-3.408589,0.983223,-3.416652,0.936726,,,,0.008063,0.046496,0.047190,1.000000,-0.000007,0.00,0
695,3.143,-3.408589,0.983223,-3.408589,0.983223,-3.415435,0.935285,,,,0.006847,0.047938,0.048424,1.000000,-0.000007,0.00,0
696,3.146,-3.408589,0.983223,-3.408589,0.983223,-3.414219,0.933844,,,,0.005630,0.049379,0.049698,1.000000,-0.000007,0.00,0
697,3.149,-3.408589,0.983223,-3.408589,0.983223,-3.413002,0.932403,,,,0.004414,0.050819,0.051011,1.000000,-0.000007,0.00,0
698,3.153,-3.408589,0.983223,-3.408589,0.983223,-3.411786,0.930963,,,,0.003197,0.052260,0.052358,1.000000,-0.000007,0.00,0
699,3.156,-3.408589,0.983223,-3.408589,0.983223,-3.410570,0.929522,,,,0.001981,0.053700,0.053737,1.000000,-0.000007,0.00,0
700,3.159,-3.408589,0.983223,-3.408589,0.983223,-3.409353,0.928082,,,,0.000765,0.055141,0.055146,1.000000,-0.000007,0.00,0
701,3.162,-3.408589,0.983223,-3.408589,0.983223,-3.408137,0.926642,,,,-0.000452,0.056581,0.056583,1.000000,-0.000007,0.00,0
702,3.165,-3.408589,0.983223,-3.408589,0.983223,-3.406921,0.925201,,,,-0.001668,0.058021,0.058045,1.000000,-0.000007,0.00,0
703,3.168,-3.408589,0.983223,-3.408589,0.983223,-3.405704,0.923761,,,,-0.002884,0.059461,0.059531,1.000000,-0.000007,0.00,0
704,3.172,-3.408589,0.983223,-3.408589,0.983223,-3.404488,0.922321,,,,-0.004100,0.060902,0.061040,1.000000,-0.000007,0.00,0
705,3.186,-3.445850,0.977257,-3.453603,0.917494,-3.403272,0.920881,-0.042578,0.056376,0.070648,-0.050331,-0.003387,0.050445,1.000000,-0.000007,10.51,1
706,3.188,-3.445850,0.977257,-3.445850,0.977257,-3.401844,0.919441,,,,-0.044006,0.057816,0.072658,1.000000,-0.000007,0.00,0
707,3.192,-3.445850,0.977257,-3.445850,0.977257,-3.400404,0.918001,,,,-0.045446,0.059256,0.074677,1.000000,-0.000007,0.00,0
708,3.194,-3.445850,0.977257,-3.445850,0.977257,-3.398962,0.916561,,,,-0.046888,0.060696,0.076697,1.000000,-0.000007,0.00,0
709,3.197,-3.445850,0.977257,-3.445850,0.977257,-3.397520,0.915121,,,,-0.048330,0.062136,0.078719,1.000000,-0.000007,0.00,0
710,3.201,-3.445850,0.977257,-3.445850,0.977257,-3.396079,0.913681,,,,-0.049771,0.063576,0.080741,1.000000,-0.000007,0.00,0
711,3.203,-3.445850,0.977257,-3.445850,0.977257,-3.394638,0.912241,,,,-0.051212,0.065016,0.082764,1.000000,-0.000007,0.00,0
712,3.206,-3.445850,0.977257,-3.445850,0.977257,-3.393197,0.910801,,,,-0.052653,0.066456,0.084787,1.000000,-0.000007,0.00,0
713,3.210,-3.445850,0.977257,-3.445850,0.977257,-3.391756,0.909361,,,,-0.054094,0.067896,0.086811,1.000000,-0.000007,0.00,0
714,3.212,-3.445850,0.977257,-3.445850,0.977257,-3.390315,0.907921,,,,-0.055535,0.069336,0.088835,1.000000,-0.000007,0.00,0
715,3.215,-3.445850,0.977257,-3.445850,0.977257,-3.388875,0.906481,,,,-0.056975,0.070776,0.090859,1.000000,-0.000007,0.00,0
716,3.219,-3.445850,0.977257,-3.445850,0.977257,-3.387434,0.905041,,,,-0.058416,0.072216,0.092885,1.000000,-0.000007,0.00,0
717,3.222,-3.445850,0.977257,-3.445850,0.977257,-3.385994,0.903600,,,,-0.059856,0.073656,0.094910,1.000000,-0.000007,0.00,0
718,3.224,-3.445850,0.977257,-3.445850,0.977257,-3.384554,0.902160,,,,-0.061296,0.075096,0.096936,1.000000,-0.000007,0.00,0
719,3.228,-3.445850,0.977257,-3.445850,0.977257,-3.383114,0.900720,,,,-0.062737,0.076536,0.098963,1.000000,-0.000007,0.00,0
720,3.243,-3.418641,0.923431,-3.371431,0.862084,-3.381673,0.899280,-0.036968,0.024151,0.044157,0.010242,-0.037197,0.038581,1.000000,-0.000007,10.50,1
721,3.244,-3.418641,0.923431,-3.418641,0.923431,-3.380338,0.897840,,,,-0.038303,0.025591,0.046065,1.000000,-0.000007,0.00,0
722,3.248,-3.418641,0.923431,-3.418641,0.923431,-3.379010,0.896400,,,,-0.039632,0.027031,0.047972,1.000000,-0.000007,0.00,0
723,3.251,-3.418641,0.923431,-3.418641,0.923431,-3.377682,0.894960,,,,-0.040960,0.028471,0.049883,1.000000,-0.000007,0.00,0
724,3.254,-3.418641,0.923431,-3.418641,0.923431,-3.376354,0.893520,,,,-0.042288,0.029911,0.051797,1.000000,-0.000007,0.00,0
725,3.257,-3.418641,0.923431,-3.418641,0.923431,-3.375026,0.892080,,,,-0.043616,0.031351,0.053714,1.000000,-0.000007,0.00,0
726,3.259,-3.418641,0.923431,-3.418641,0.923431,-3.373697,0.890640,,,,-0.044944,0.032791,0.055634,1.000000,-0.000007,0.00,0
727,3.262,-3.418641,0.923431,-3.418641,0.923431,-3.372369,0.889200,,,,-0.046272,0.034231,0.057557,1.000000,-0.000007,0.00,0
728,3.264,-3.418641,0.923431,-3.418641,0.923431,-3.371041,0.887760,,,,-0.047601,0.035671,0.059483,1.000000,-0.000007,0.00,0
729,3.268,-3.418641,0.923431,-3.418641,0.923431,-3.369712,0.886320,,,,-0.048929,0.037111,0.061411,1.000000,-0.000007,0.00,0
730,3.270,-3.418641,0.923431,-3.418641,0.923431,-3.368384,0.884880,,,,-0.050258,0.038551,0.063340,1.000000,-0.000007,0.00,0
731,3.273,-3.418641,0.923431,-3.418641,0.923431,-3.367055,0.883440,,,,-0.051586,0.039991,0.065272,1.000000,-0.000007,0.00,0
732,3.276,-3.418641,0.923431,-3.418641,0.923431,-3.365726,0.882000,,,,-0.052915,0.041431,0.067205,1.000000,-0.000007,0.00,0
733,3.279,-3.418641,0.923431,-3.418641,0.923431,-3.364398,0.880560,,,,-0.054244,0.042871,0.069139,1.000000,-0.000007,0.00,0
734,3.282,-3.418641,0.923431,-3.418641,0.923431,-3.363069,0.879120,,,,-0.055572,0.044311,0.071075,1.000000,-0.000007,0.00,0
735,3.296,-3.359584,0.877786,-3.253716,0.853780,-3.361740,0.877680,0.002157,0.000105,0.002159,0.108024,-0.023901,0.110637,1.000000,-0.000007,10.51,1
736,3.299,-3.359584,0.877786,-3.359584,0.877786,-3.361666,0.876240,,,,0.002083,0.001545,0.002593,1.000000,-0.000007,0.00,0
737,3.302,-3.359584,0.877786,-3.359584,0.877786,-3.361667,0.874800,,,,0.002084,0.002985,0.003641,1.000000,-0.000007,0.00,0
738,3.306,-3.359584,0.877786,-3.359584,0.877786,-3.361679,0.873360,,,,0.002095,0.004425,0.004896,1.000000,-0.000007,0.00,0
739,3.309,-3.359584,0.877786,-3.359584,0.877786,-3.361690,0.871920,,,,0.002106,0.005865,0.006232,1.000000,-0.000007,0.00,0
740,3.312,-3.359584,0.877786,-3.359584,0.877786,-3.361699,0.870480,,,,0.002115,0.007305,0.007605,1.000000,-0.000007,0.00,0
741,3.314,-3.359584,0.877786,-3.359584,0.877786,-3.361706,0.869040,,,,0.002123,0.008745,0.008999,1.000000,-0.000007,0.00,0
742,3.319,-3.359584,0.877786,-3.359584,0.877786,-3.361712,0.867600,,,,0.002129,0.010185,0.010405,1.000000,-0.000007,0.00,0
743,3.322,-3.359584,0.877786,-3.359584,0.877786,-3.361717,0.866160,,,,0.002133,0.011625,0.011819,1.000000,-0.000007,0.00,0
744,3.326,-3.359584,0.877786,-3.359584,0.877786,-3.361720,0.864720,,,,0.002137,0.013065,0.013239,1.000000,-0.000007,0.00,0
745,3.329,-3.359584,0.877786,-3.359584,0.877786,-3.361723,0.863280,,,,0.002140,0.014505,0.014662,1.000000,-0.000007,0.00,0
746,3.335,-3.359584,0.877786,-3.359584,0.877786,-3.361726,0.861840,,,,0.002142,0.015945,0.016089,1.000000,-0.000007,0.00,0
747,3.338,-3.359584,0.877786,-3.359584,0.877786,-3.361727,0.860400,,,,0.002144,0.017385,0.017517,1.000000,-0.000007,0.00,0
748,3.341,-3.359584,0.877786,-3.359584,0.877786,-3.361729,0.858960,,,,0.002145,0.018825,0.018947,1.000000,-0.000007,0.00,0
749,3.344,-3.359584,0.877786,-3.359584,0.877786,-3.361730,0.857520,,,,0.002146,0.020265,0.020379,1.000000,-0.000007,0.00,0
750,3.363,-3.342807,0.854034,-3.403274,0.846239,-3.361731,0.856080,0.018924,-0.002046,0.019034,-0.041543,-0.009841,0.042693,1.000000,-0.000007,11.21,1
751,3.365,-3.342807,0.854034,-3.342807,0.854034,-3.361732,0.854640,,,,0.018925,-0.000606,0.018935,1.000000,-0.000007,0.00,0
752,3.369,-3.342807,0.854034,-3.342807,0.854034,-3.361732,0.853200,,,,0.018925,0.000834,0.018944,1.000000,-0.000007,0.00,0
753,3.372,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.851760,,,,0.018926,0.002274,0.019062,1.000000,-0.000007,0.00,0
754,3.376,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.850320,,,,0.018926,0.003714,0.019287,1.000000,-0.000007,0.00,0
755,3.379,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.848880,,,,0.018926,0.005154,0.019616,1.000000,-0.000007,0.00,0
756,3.382,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.847440,,,,0.018927,0.006594,0.020042,1.000000,-0.000007,0.00,0
757,3.385,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.846000,,,,0.018927,0.008034,0.020561,1.000000,-0.000007,0.00,0
758,3.389,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.844560,,,,0.018927,0.009474,0.021166,1.000000,-0.000007,0.00,0
759,3.392,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.843120,,,,0.018927,0.010914,0.021848,1.000000,-0.000007,0.00,0
760,3.396,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.841680,,,,0.018927,0.012354,0.022602,1.000000,-0.000007,0.00,0
761,3.398,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.840240,,,,0.018927,0.013794,0.023420,1.000000,-0.000007,0.00,0
762,3.402,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.838800,,,,0.018927,0.015234,0.024296,1.000000,-0.000007,0.00,0
763,3.405,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.837360,,,,0.018927,0.016674,0.025224,1.000000,-0.000007,0.00,0
764,3.409,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.835920,,,,0.018927,0.018114,0.026198,1.000000,-0.000007,0.00,0
765,3.423,-3.369722,0.841928,-3.452175,0.825765,-3.361734,0.834480,-0.007987,0.007447,0.010921,-0.090441,-0.008716,0.090860,1.000000,-0.000007,11.51,1
766,3.424,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.833040,,,,-0.007987,0.008887,0.011949,1.000000,-0.000007,0.00,0
767,3.428,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.831600,,,,-0.007987,0.010327,0.013056,1.000000,-0.000007,0.00,0
768,3.429,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.830160,,,,-0.007987,0.011767,0.014222,1.000000,-0.000007,0.00,0
769,3.433,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.828720,,,,-0.007987,0.013207,0.015435,1.000000,-0.000007,0.00,0
770,3.437,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.827280,,,,-0.007987,0.014647,0.016684,1.000000,-0.000007,0.00,0
771,3.440,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.825840,,,,-0.007987,0.016087,0.017961,1.000000,-0.000007,0.00,0
772,3.443,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.824400,,,,-0.007987,0.017527,0.019262,1.000000,-0.000007,0.00,0
773,3.446,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.822960,,,,-0.007987,0.018967,0.020581,1.000000,-0.000007,0.00,0
774,3.449,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.821520,,,,-0.007987,0.020407,0.021915,1.000000,-0.000007,0.00,0
775,3.452,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.820080,,,,-0.007987,0.021847,0.023262,1.000000,-0.000007,0.00,0
776,3.455,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.818640,,,,-0.007987,0.023287,0.024619,1.000000,-0.000007,0.00,0
777,3.458,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.817200,,,,-0.007987,0.024727,0.025985,1.000000,-0.000007,0.00,0
778,3.460,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.815760,,,,-0.007987,0.026167,0.027359,1.000000,-0.000007,0.00,0
779,3.463,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.814320,,,,-0.007987,0.027607,0.028740,1.000000,-0.000007,0.00,0
780,3.478,-3.415693,0.815867,-3.391630,0.775597,-3.361734,0.812880,-0.053959,0.002987,0.054041,-0.029895,-0.037283,0.047789,1.000000,-0.000007,10.51,1
781,3.479,-3.415693,0.815867,-3.415693,0.815867,-3.360511,0.811440,,,,-0.055182,0.004427,0.055359,1.000000,-0.000007,0.00,0
782,3.483,-3.415693,0.815867,-3.415693,0.815867,-3.359214,0.810000,,,,-0.056479,0.005867,0.056783,1.000000,-0.000007,0.00,0
783,3.486,-3.415693,0.815867,-3.415693,0.815867,-3.357908,0.808560,,,,-0.057786,0.007307,0.058246,1.000000,-0.000007,0.00,0
784,3.489,-3.415693,0.815867,-3.415693,0.815867,-3.356601,0.807120,,,,-0.059092,0.008747,0.059736,1.000000,-0.000007,0.00,0
785,3.492,-3.415693,0.815867,-3.415693,0.815867,-3.355296,0.805680,,,,-0.060397,0.010187,0.061250,1.000000,-0.000007,0.00,0
786,3.495,-3.415693,0.815867,-3.415693,0.815867,-3.353993,0.804240,,,,-0.061700,0.011627,0.062786,1.000000,-0.000007,0.00,0
787,3.498,-3.415693,0.815867,-3.415693,0.815867,-3.352692,0.802800,,,,-0.063001,0.013067,0.064342,1.000000,-0.000007,0.00,0
788,3.502,-3.415693,0.815867,-3.415693,0.815867,-3.351392,0.801360,,,,-0.064301,0.014507,0.065917,1.000000,-0.000007,0.00,0
789,3.506,-3.415693,0.815867,-3.415693,0.815867,-3.350092,0.799920,,,,-0.065601,0.015947,0.067511,1.000000,-0.000007,0.00,0
790,3.509,-3.415693,0.815867,-3.415693,0.815867,-3.348794,0.798480,,,,-0.066899,0.017387,0.069122,1.000000,-0.000007,0.00,0
791,3.512,-3.415693,0.815867,-3.415693,0.815867,-3.347496,0.797040,,,,-0.068197,0.018827,0.070748,1.000000,-0.000007,0.00,0
792,3.514,-3.415693,0.815867,-3.415693,0.815867,-3.346198,0.795600,,,,-0.069495,0.020267,0.072390,1.000000,-0.000007,0.00,0
793,3.517,-3.415693,0.815867,-3.415693,0.815867,-3.344901,0.794160,,,,-0.070792,0.021707,0.074045,1.000000,-0.000007,0.00,0
794,3.520,-3.415693,0.815867,-3.415693,0.815867,-3.343604,0.792720,,,,-0.072089,0.023147,0.075714,1.000000,-0.000007,0.00,0
795,3.535,-3.406298,0.779968,-3.375090,0.738540,-3.342308,0.791280,-0.063991,-0.011313,0.064983,-0.032782,-0.052740,0.062098,1.000000,-0.000007,10.51,1
796,3.536,-3.406298,0.779968,-3.406298,0.779968,-3.341111,0.789840,,,,-0.065188,-0.009873,0.065931,1.000000,-0.000007,0.00,0
797,3.539,-3.406298,0.779968,-3.406298,0.779968,-3.339920,0.788400,,,,-0.066379,-0.008433,0.066912,1.000000,-0.000007,0.00,0
798,3.544,-3.406298,0.779968,-3.406298,0.779968,-3.338729,0.786960,,,,-0.067569,-0.006993,0.067930,1.000000,-0.000007,0.00,0
799,3.547,-3.406298,0.779968,-3.406298,0.779968,-3.337539,0.785520,,,,-0.068759,-0.005553,0.068983,1.000000,-0.000007,0.00,0
800,3.550,-3.406298,0.779968,-3.406298,0.779968,-3.336349,0.784080,,,,-0.069949,-0.004113,0.070070,1.000000,-0.000007,0.00,0
801,3.553,-3.406298,0.779968,-3.406298,0.779968,-3.335159,0.782640,,,,-0.071139,-0.002673,0.071189,1.000000,-0.000007,0.00,0
802,3.555,-3.406298,0.779968,-3.406298,0.779968,-3.333969,0.781200,,,,-0.072329,-0.001233,0.072340,1.000000,-0.000007,0.00,0
803,3.558,-3.406298,0.779968,-3.406298,0.779968,-3.332779,0.779760,,,,-0.073520,0.000207,0.073520,1.000000,-0.000007,0.00,0
804,3.563,-3.406298,0.779968,-3.406298,0.779968,-3.331588,0.778320,,,,-0.074710,0.001647,0.074728,1.000000,-0.000007,0.00,0
805,3.566,-3.406298,0.779968,-3.406298,0.779968,-3.330398,0.776880,,,,-0.075900,0.003087,0.075963,1.000000,-0.000007,0.00,0
806,3.569,-3.406298,0.779968,-3.406298,0.779968,-3.329208,0.775440,,,,-0.077091,0.004527,0.077224,1.000000,-0.000007,0.00,0
807,3.572,-3.406298,0.779968,-3.406298,0.779968,-3.328017,0.774000,,,,-0.078281,0.005967,0.078508,1.000000,-0.000007,0.00,0
808,3.576,-3.406298,0.779968,-3.406298,0.779968,-3.326827,0.772560,,,,-0.079472,0.007407,0.079816,1.000000,-0.000007,0.00,0
809,3.579,-3.406298,0.779968,-3.406298,0.779968,-3.325636,0.771120,,,,-0.080662,0.008847,0.081146,1.000000,-0.000007,0.00,0
810,3.593,-3.356269,0.737080,-3.302086,0.697103,-3.324446,0.769680,-0.031823,-0.032600,0.045557,0.022360,-0.072577,0.075944,1.000000,-0.000007,10.51,1
811,3.595,-3.356269,0.737080,-3.356269,0.737080,-3.324379,0.768240,,,,-0.031890,-0.031160,0.044586,1.000000,-0.000007,0.00,0
812,3.598,-3.356269,0.737080,-3.356269,0.737080,-3.324380,0.766800,,,,-0.031888,-0.029720,0.043591,1.000000,-0.000007,0.00,0
813,3.601,-3.356269,0.737080,-3.356269,0.737080,-3.324390,0.765360,,,,-0.031878,-0.028280,0.042614,1.000000,-0.000007,0.00,0
814,3.604,-3.356269,0.737080,-3.356269,0.737080,-3.324400,0.763920,,,,-0.031868,-0.026840,0.041665,1.000000,-0.000007,0.00,0
815,3.607,-3.356269,0.737080,-3.356269,0.737080,-3.324409,0.762480,,,,-0.031860,-0.025400,0.040746,1.000000,-0.000007,0.00,0
816,3.610,-3.356269,0.737080,-3.356269,0.737080,-3.324415,0.761040,,,,-0.031854,-0.023960,0.039859,1.000000,-0.000007,0.00,0
817,3.613,-3.356269,0.737080,-3.356269,0.737080,-3.324420,0.759600,,,,-0.031848,-0.022520,0.039006,1.000000,-0.000007,0.00,0
818,3.616,-3.356269,0.737080,-3.356269,0.737080,-3.324424,0.758160,,,,-0.031844,-0.021080,0.038189,1.000000,-0.000007,0.00,0
819,3.619,-3.356269,0.737080,-3.356269,0.737080,-3.324428,0.756720,,,,-0.031841,-0.019640,0.037411,1.000000,-0.000007,0.00,0
820,3.622,-3.356269,0.737080,-3.356269,0.737080,-3.324430,0.755280,,,,-0.031838,-0.018200,0.036673,1.000000,-0.000007,0.00,0
821,3.626,-3.356269,0.737080,-3.356269,0.737080,-3.324432,0.753840,,,,-0.031836,-0.016760,0.035978,1.000000,-0.000007,0.00,0
822,3.629,-3.356269,0.737080,-3.356269,0.737080,-3.324434,0.752400,,,,-0.031835,-0.015320,0.035329,1.000000,-0.000007,0.00,0
823,3.631,-3.356269,0.737080,-3.356269,0.737080,-3.324435,0.750960,,,,-0.031833,-0.013880,0.034728,1.000000,-0.000007,0.00,0
824,3.635,-3.356269,0.737080,-3.356269,0.737080,-3.324436,0.749520,,,,-0.031832,-0.012440,0.034177,1.000000,-0.000007,0.00,0
825,3.649,-3.342650,0.734771,-3.350775,0.768669,-3.324437,0.748080,-0.018213,-0.013309,0.022558,-0.026338,0.020589,0.033430,1.000000,-0.000007,10.50,1
826,3.651,-3.342650,0.734771,-3.342650,0.734771,-3.324438,0.746640,,,,-0.018212,-0.011869,0.021739,1.000000,-0.000007,0.00,0
827,3.659,-3.342650,0.734771,-3.342650,0.734771,-3.324438,0.745200,,,,-0.018212,-0.010429,0.020987,1.000000,-0.000007,0.00,0
828,3.662,-3.342650,0.734771,-3.342650,0.734771,-3.324439,0.743760,,,,-0.018212,-0.008989,0.020309,1.000000,-0.000007,0.00,0
829,3.665,-3.342650,0.734771,-3.342650,0.734771,-3.324439,0.742320,,,,-0.018211,-0.007549,0.019714,1.000000,-0.000007,0.00,0
830,3.668,-3.342650,0.734771,-3.342650,0.734771,-3.324439,0.740880,,,,-0.018211,-0.006109,0.019208,1.000000,-0.000007,0.00,0
831,3.671,-3.342650,0.734771,-3.342650,0.734771,-3.324439,0.739440,,,,-0.018211,-0.004669,0.018800,1.000000,-0.000007,0.00,0
832,3.674,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.738000,,,,-0.018211,-0.003229,0.018495,1.000000,-0.000007,0.00,0
833,3.679,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.736560,,,,-0.018210,-0.001789,0.018298,1.000000,-0.000007,0.00,0
834,3.682,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.735120,,,,-0.018210,-0.000349,0.018214,1.000000,-0.000007,0.00,0
835,3.685,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.733680,,,,-0.018210,0.001091,0.018243,1.000000,-0.000007,0.00,0
836,3.688,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.732240,,,,-0.018210,0.002531,0.018385,1.000000,-0.000007,0.00,0
837,3.691,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.730800,,,,-0.018210,0.003971,0.018638,1.000000,-0.000007,0.00,0
838,3.694,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.729360,,,,-0.018210,0.005411,0.018997,1.000000,-0.000007,0.00,0
839,3.697,-3.342650,0.734771,-3.342650,0.734771,-3.324440,0.727920,,,,-0.018210,0.006851,0.019456,1.000000,-0.000007,0.00,0
840,3.712,-3.331354,0.729600,-3.341201,0.723028,-3.324440,0.726480,-0.006914,0.003120,0.007585,-0.016761,-0.003452,0.017113,1.000000,-0.000007,10.51,1
841,3.714,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.725040,,,,-0.006914,0.004560,0.008282,1.000000,-0.000007,0.00,0
842,3.718,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.723600,,,,-0.006914,0.006000,0.009154,1.000000,-0.000007,0.00,0
843,3.721,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.722160,,,,-0.006914,0.007440,0.010157,1.000000,-0.000007,0.00,0
844,3.724,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.720720,,,,-0.006914,0.008880,0.011254,1.000000,-0.000007,0.00,0
845,3.727,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.719280,,,,-0.006914,0.010320,0.012422,1.000000,-0.000007,0.00,0
846,3.730,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.717840,,,,-0.006914,0.011760,0.013642,1.000000,-0.000007,0.00,0
847,3.734,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.716400,,,,-0.006914,0.013200,0.014901,1.000000,-0.000007,0.00,0
848,3.737,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.714960,,,,-0.006914,0.014640,0.016191,1.000000,-0.000007,0.00,0
849,3.740,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.713520,,,,-0.006914,0.016080,0.017503,1.000000,-0.000007,0.00,0
850,3.742,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.712080,,,,-0.006914,0.017520,0.018835,1.000000,-0.000007,0.00,0
851,3.746,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.710640,,,,-0.006914,0.018960,0.020181,1.000000,-0.000007,0.00,0
852,3.749,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.709200,,,,-0.006914,0.020400,0.021540,1.000000,-0.000007,0.00,0
853,3.752,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.707760,,,,-0.006914,0.021840,0.022908,1.000000,-0.000007,0.00,0
854,3.755,-3.331354,0.729600,-3.331354,0.729600,-3.324440,0.706320,,,,-0.006914,0.023280,0.024285,1.000000,-0.000007,0.00,0
855,3.770,-3.336268,0.727158,-3.316829,0.689778,-3.324440,0.704880,-0.011828,0.022278,0.025224,0.007611,-0.015102,0.016912,1.000000,-0.000007,11.50,1
856,3.772,-3.336268,0.727158,-3.336268,0.727158,-3.324440,0.703440,,,,-0.011828,0.023718,0.026504,1.000000,-0.000007,0.00,0
857,3.776,-3.336268,0.727158,-3.336268,0.727158,-3.324440,0.702000,,,,-0.011828,0.025158,0.027800,1.000000,-0.000007,0.00,0
858,3.779,-3.336268,0.727158,-3.336268,0.727158,-3.324440,0.700560,,,,-0.011828,0.026598,0.029110,1.000000,-0.000007,0.00,0
859,3.782,-3.336268,0.727158,-3.336268,0.727158,-3.324440,0.699120,,,,-0.011828,0.028038,0.030431,1.000000,-0.000007,0.00,0
